probe	pvalue	adj.pvalue	symbol	entrez	group
A_24_P563656	0.0355	0.641482	NA	NA	GSE4707_LOvC
A_23_P12526	0.03554	0.641558	TP53BP2	7159	GSE4707_LOvC
A_24_P256063	0.03555	0.641558	NA	NA	GSE4707_LOvC
A_24_P930975	0.03558	0.641558	NA	NA	GSE4707_LOvC
A_23_P132669	0.03559	0.641558	GLT8D1	55830	GSE4707_LOvC
A_23_P115091	0.0356	0.641558	RAB25	57111	GSE4707_LOvC
A_32_P91186	0.0356	0.641558	NA	NA	GSE4707_LOvC
A_24_P88775	0.03561	0.641558	ZNF514	84874	GSE4707_LOvC
A_24_P367289	0.03563	0.641597	DDR1	780	GSE4707_LOvC
A_24_P922893	0.03569	0.641606	NA	NA	GSE4707_LOvC
A_24_P212726	0.03573	0.641606	NA	NA	GSE4707_LOvC
A_23_P132526	0.03574	0.641606	PIK3R4	30849	GSE4707_LOvC
A_24_P141481	0.03575	0.641606	CD59	966	GSE4707_LOvC
A_23_P6101	0.03579	0.641606	NA	NA	GSE4707_LOvC
A_23_P25187	0.0358	0.641606	KRT81	3887	GSE4707_LOvC
A_23_P7503	0.0358	0.641606	TIMD4	91937	GSE4707_LOvC
A_24_P305938	0.03581	0.641606	RAB9P1	NA	GSE4707_LOvC
A_24_P342807	0.03586	0.641606	SLC30A6	55676	GSE4707_LOvC
A_23_P322043	0.03588	0.641606	SMG5	23381	GSE4707_LOvC
A_24_P583040	0.0359	0.641606	C17orf67	339210	GSE4707_LOvC
A_24_P914750	0.03592	0.641606	NA	NA	GSE4707_LOvC
A_23_P155332	0.03593	0.641606	PCNP	57092	GSE4707_LOvC
A_32_P45375	0.03594	0.641606	NA	NA	GSE4707_LOvC
A_24_P372608	0.03595	0.641606	RPS13	6207	GSE4707_LOvC
A_24_P261488	0.03595	0.641606	SAPS3	NA	GSE4707_LOvC
A_24_P604649	0.03596	0.641606	PGK1	5230	GSE4707_LOvC
A_23_P171385	0.03597	0.641606	PHF6	84295	GSE4707_LOvC
A_24_P22887	0.03597	0.641606	RAD23A	5886	GSE4707_LOvC
A_32_P180610	0.03598	0.641606	NA	NA	GSE4707_LOvC
A_23_P337790	0.03599	0.641606	SHPRH	257218	GSE4707_LOvC
A_32_P134007	0.036	0.641606	XKR4	114786	GSE4707_LOvC
A_24_P392271	0.036	0.641606	NA	NA	GSE4707_LOvC
A_23_P385851	0.03601	0.641606	MBNL3	55796	GSE4707_LOvC
A_24_P337140	0.03602	0.641606	ABHD14B	84836	GSE4707_LOvC
A_24_P933173	0.03604	0.641643	NA	NA	GSE4707_LOvC
A_32_P63324	0.03606	0.641643	NA	NA	GSE4707_LOvC
A_23_P37137	0.03609	0.642033	DNAJC8	22826	GSE4707_LOvC
A_23_P162734	0.03617	0.642975	RNF6	6049	GSE4707_LOvC
A_24_P300379	0.03619	0.642975	PI16	221476	GSE4707_LOvC
A_23_P256223	0.03619	0.642975	VBP1	7411	GSE4707_LOvC
A_23_P48698	0.03624	0.64336	ADAM20	8748	GSE4707_LOvC
A_24_P199500	0.03627	0.64336	RNF2	6045	GSE4707_LOvC
A_32_P209624	0.03627	0.64336	NA	NA	GSE4707_LOvC
A_24_P75948	0.03628	0.64336	NA	NA	GSE4707_LOvC
A_23_P142616	0.03633	0.643839	BIRC6	57448	GSE4707_LOvC
A_23_P323166	0.03636	0.643839	SRRM2	23524	GSE4707_LOvC
A_23_P78975	0.0364	0.643839	NA	NA	GSE4707_LOvC
A_32_P73143	0.0364	0.643839	NA	NA	GSE4707_LOvC
A_23_P58489	0.03643	0.643839	FASTKD3	79072	GSE4707_LOvC
A_24_P113264	0.03643	0.643839	FBXO27	126433	GSE4707_LOvC
A_23_P44768	0.03643	0.643839	TBK1	29110	GSE4707_LOvC
A_23_P67367	0.03649	0.643839	DHDH	27294	GSE4707_LOvC
A_24_P410737	0.03649	0.643839	KIAA1458	NA	GSE4707_LOvC
A_32_P3214	0.03649	0.643839	NA	NA	GSE4707_LOvC
A_23_P52058	0.0365	0.643839	TARBP1	6894	GSE4707_LOvC
A_24_P771278	0.03651	0.643839	NA	NA	GSE4707_LOvC
A_24_P162254	0.03652	0.643839	KIAA1822	NA	GSE4707_LOvC
A_23_P2683	0.03653	0.643839	FLJ21908	NA	GSE4707_LOvC
A_23_P53217	0.03655	0.643839	EED	8726	GSE4707_LOvC
A_24_P16892	0.03658	0.643839	TAF2	6873	GSE4707_LOvC
A_24_P346644	0.03658	0.643839	NA	NA	GSE4707_LOvC
A_23_P71741	0.03659	0.643839	KIF27	55582	GSE4707_LOvC
A_23_P325155	0.03662	0.644027	CD200R1	131450	GSE4707_LOvC
A_23_P156928	0.03667	0.644421	GPLD1	2822	GSE4707_LOvC
A_24_P945113	0.03669	0.644421	NA	NA	GSE4707_LOvC
A_23_P353524	0.0367	0.644421	IVL	3713	GSE4707_LOvC
A_23_P125705	0.0367	0.644421	NAP1L2	4674	GSE4707_LOvC
A_24_P101661	0.03677	0.64522	NA	NA	GSE4707_LOvC
A_23_P10956	0.03678	0.64522	PGM5	5239	GSE4707_LOvC
A_23_P155868	0.03684	0.64522	PGRMC2	10424	GSE4707_LOvC
A_32_P8881	0.03685	0.64522	CTGLF1	NA	GSE4707_LOvC
A_24_P183292	0.03686	0.64522	CSNK1A1	1452	GSE4707_LOvC
A_24_P522786	0.03686	0.64522	LOC441178	441178	GSE4707_LOvC
A_24_P7085	0.03687	0.64522	RPL29P2	118432	GSE4707_LOvC
A_23_P374862	0.0369	0.64522	CD55	1604	GSE4707_LOvC
A_24_P230514	0.0369	0.64522	NA	NA	GSE4707_LOvC
A_24_P319942	0.03691	0.64522	SSR3	6747	GSE4707_LOvC
A_24_P677525	0.03693	0.645289	NA	NA	GSE4707_LOvC
A_32_P501260	0.03694	0.645289	NA	NA	GSE4707_LOvC
A_23_P345725	0.03699	0.645508	HOXD4	3233	GSE4707_LOvC
A_24_P366749	0.037	0.645508	ATP8B2	57198	GSE4707_LOvC
A_24_P193498	0.03702	0.645508	TM2D3	80213	GSE4707_LOvC
A_32_P119744	0.03704	0.645508	LOC344595	NA	GSE4707_LOvC
A_23_P153441	0.03705	0.645508	HOOK2	29911	GSE4707_LOvC
A_32_P146508	0.03708	0.645508	LOC388524	NA	GSE4707_LOvC
A_24_P411561	0.0371	0.645508	HAVCR2	84868	GSE4707_LOvC
A_24_P734060	0.03715	0.645508	LOC284454	284454	GSE4707_LOvC
A_32_P34404	0.03717	0.645508	NA	NA	GSE4707_LOvC
A_23_P3212	0.03718	0.645508	DTWD1	56986	GSE4707_LOvC
A_32_P50815	0.03719	0.645508	NA	NA	GSE4707_LOvC
A_24_P289636	0.03722	0.645508	NA	NA	GSE4707_LOvC
A_32_P169142	0.03722	0.645508	NA	NA	GSE4707_LOvC
A_24_P155502	0.03723	0.645508	INHBC	3626	GSE4707_LOvC
A_24_P357726	0.03723	0.645508	PSG8	440533	GSE4707_LOvC
A_32_P228438	0.03723	0.645508	NA	NA	GSE4707_LOvC
A_24_P83944	0.03724	0.645508	ZNF586	54807	GSE4707_LOvC
A_23_P161269	0.03725	0.645508	GALNACT-2	NA	GSE4707_LOvC
A_32_P77225	0.03731	0.645508	NA	NA	GSE4707_LOvC
A_32_P96564	0.03732	0.645508	NA	NA	GSE4707_LOvC
A_23_P314052	0.03734	0.645508	TRIM58	25893	GSE4707_LOvC
A_24_P177581	0.03736	0.645508	NA	NA	GSE4707_LOvC
A_24_P470794	0.03737	0.645508	NA	NA	GSE4707_LOvC
A_23_P56898	0.03739	0.645508	KYNU	8942	GSE4707_LOvC
A_24_P49183	0.03741	0.645508	FLJ20433	NA	GSE4707_LOvC
A_24_P11791	0.03741	0.645508	KPNA4	3840	GSE4707_LOvC
A_23_P21644	0.03743	0.645508	DHRS8	NA	GSE4707_LOvC
A_23_P208238	0.03744	0.645508	ZNF137	NA	GSE4707_LOvC
A_23_P1361	0.03745	0.645508	ALDH18A1	5832	GSE4707_LOvC
A_23_P75523	0.03745	0.645508	CD59	966	GSE4707_LOvC
A_24_P933908	0.03746	0.645508	GPNMB	10457	GSE4707_LOvC
A_32_P157208	0.03746	0.645508	NA	NA	GSE4707_LOvC
A_23_P216017	0.03749	0.645555	ENTPD4	9583	GSE4707_LOvC
A_23_P58293	0.03749	0.645555	UBE2D3	7323	GSE4707_LOvC
A_24_P934387	0.03753	0.645597	NA	NA	GSE4707_LOvC
A_23_P254917	0.03755	0.645597	LGALS4	3960	GSE4707_LOvC
A_24_P212074	0.03755	0.645597	LOC196541	NA	GSE4707_LOvC
A_23_P149153	0.03756	0.645597	PDE4DIP	9659	GSE4707_LOvC
A_23_P103315	0.03762	0.645597	NA	NA	GSE4707_LOvC
A_24_P940678	0.03763	0.645597	CASC5	NA	GSE4707_LOvC
A_32_P160414	0.03767	0.645597	NA	NA	GSE4707_LOvC
A_23_P82324	0.03768	0.645597	CARD11	84433	GSE4707_LOvC
A_24_P193648	0.03768	0.645597	GPT2	84706	GSE4707_LOvC
A_24_P38290	0.03768	0.645597	TAC1	6863	GSE4707_LOvC
A_23_P129058	0.03768	0.645597	USP8	9101	GSE4707_LOvC
A_23_P58788	0.03769	0.645597	CDX1	1044	GSE4707_LOvC
A_24_P7600	0.03775	0.646406	FBXL7	23194	GSE4707_LOvC
A_24_P25080	0.03781	0.646579	CBWD3	445571	GSE4707_LOvC
A_24_P776036	0.03781	0.646579	NA	NA	GSE4707_LOvC
A_32_P77555	0.03781	0.646579	NA	NA	GSE4707_LOvC
A_24_P322867	0.03782	0.646583	DUSP8	1850	GSE4707_LOvC
A_32_P55450	0.03785	0.646803	NA	NA	GSE4707_LOvC
A_24_P312189	0.03788	0.646922	BCDIN3	NA	GSE4707_LOvC
A_23_P393034	0.03792	0.647315	HAS3	3038	GSE4707_LOvC
A_23_P40088	0.03795	0.647315	DDEF2	NA	GSE4707_LOvC
A_23_P107211	0.03796	0.647315	RAB5C	5878	GSE4707_LOvC
A_24_P74753	0.03797	0.647315	ATP6AP1	537	GSE4707_LOvC
A_24_P238616	0.03798	0.647315	NA	NA	GSE4707_LOvC
A_24_P102315	0.03802	0.647329	RP5-1054A22.3	NA	GSE4707_LOvC
A_23_P215525	0.03804	0.647329	OSBPL3	26031	GSE4707_LOvC
A_23_P117540	0.03804	0.647329	STYX	6815	GSE4707_LOvC
A_24_P329600	0.03804	0.647329	UBQLN1	29979	GSE4707_LOvC
A_24_P131066	0.03808	0.647657	IGSF2	NA	GSE4707_LOvC
A_23_P122545	0.03809	0.647664	RDBP	NA	GSE4707_LOvC
A_23_P431789	0.03812	0.647839	ARF4	378	GSE4707_LOvC
A_24_P803885	0.03814	0.647839	LOC149134	NA	GSE4707_LOvC
A_24_P29401	0.03817	0.647873	PIK3R1	5295	GSE4707_LOvC
A_24_P564761	0.0382	0.647873	NA	NA	GSE4707_LOvC
A_32_P459529	0.03825	0.647873	NA	NA	GSE4707_LOvC
A_32_P127847	0.03827	0.647873	ALB	213	GSE4707_LOvC
A_23_P19673	0.03827	0.647873	SGK	NA	GSE4707_LOvC
A_32_P221774	0.03832	0.647873	NA	NA	GSE4707_LOvC
A_23_P165513	0.03833	0.647873	NA	NA	GSE4707_LOvC
A_23_P42063	0.03837	0.647873	NA	NA	GSE4707_LOvC
A_32_P216103	0.03838	0.647873	FLJ90680	400926	GSE4707_LOvC
A_23_P152559	0.0384	0.647873	BZRAP1	NA	GSE4707_LOvC
A_23_P50697	0.03841	0.647873	PSG1	5669	GSE4707_LOvC
A_23_P86587	0.03842	0.647873	NKX6-2	84504	GSE4707_LOvC
A_32_P104619	0.03842	0.647873	NA	NA	GSE4707_LOvC
A_23_P339582	0.03844	0.647873	CXorf38	159013	GSE4707_LOvC
A_23_P97736	0.03844	0.647873	NCDN	23154	GSE4707_LOvC
A_24_P921597	0.03844	0.647873	NA	NA	GSE4707_LOvC
A_23_P131299	0.03847	0.647873	ZFAND2B	130617	GSE4707_LOvC
A_23_P6546	0.03848	0.647873	TUBGCP6	85378	GSE4707_LOvC
A_23_P107597	0.03852	0.647873	ATP8B1	5205	GSE4707_LOvC
A_23_P80048	0.03853	0.647873	FER1L4	80307	GSE4707_LOvC
A_23_P429555	0.03856	0.647873	NRP2	8828	GSE4707_LOvC
A_24_P522976	0.03856	0.647873	NA	NA	GSE4707_LOvC
A_23_P126582	0.03858	0.647873	CASQ2	845	GSE4707_LOvC
A_24_P659122	0.03858	0.647873	LOC401357	401357	GSE4707_LOvC
A_24_P792988	0.03862	0.647873	NA	NA	GSE4707_LOvC
A_24_P380991	0.03865	0.647873	RUFY2	55680	GSE4707_LOvC
A_32_P83556	0.03866	0.647873	NA	NA	GSE4707_LOvC
A_23_P4096	0.03867	0.647873	CA4	762	GSE4707_LOvC
A_23_P32913	0.0387	0.647873	SVH	NA	GSE4707_LOvC
A_24_P893347	0.0387	0.647873	NA	NA	GSE4707_LOvC
A_32_P116303	0.03871	0.647873	NA	NA	GSE4707_LOvC
A_24_P107859	0.03874	0.647873	SPRED1	161742	GSE4707_LOvC
A_23_P340722	0.03875	0.647873	XPOT	11260	GSE4707_LOvC
A_24_P172304	0.03876	0.647873	ADAMTS13	11093	GSE4707_LOvC
A_24_P923353	0.03876	0.647873	ALDH5A1	7915	GSE4707_LOvC
A_24_P55391	0.03876	0.647873	NA	NA	GSE4707_LOvC
A_32_P156136	0.03879	0.647873	NARG1L	NA	GSE4707_LOvC
A_24_P362572	0.0388	0.647873	BZW1	9689	GSE4707_LOvC
A_23_P104579	0.03881	0.647873	CDK2AP2	10263	GSE4707_LOvC
A_23_P66881	0.03881	0.647873	RGS9	8787	GSE4707_LOvC
A_23_P257638	0.03882	0.647873	CIB1	10519	GSE4707_LOvC
A_24_P4110	0.03882	0.647873	ELP3	55140	GSE4707_LOvC
A_24_P26792	0.03883	0.647873	TRPM6	140803	GSE4707_LOvC
A_23_P99920	0.03886	0.647873	PTPLAD1	NA	GSE4707_LOvC
A_23_P164000	0.03886	0.647873	SENP3	26168	GSE4707_LOvC
A_23_P379789	0.03887	0.647873	ST8SIA5	29906	GSE4707_LOvC
A_32_P25050	0.03896	0.648914	RDH10	157506	GSE4707_LOvC
A_23_P74129	0.03896	0.648914	TMEM50A	23585	GSE4707_LOvC
A_23_P500734	0.039	0.649355	POGZ	23126	GSE4707_LOvC
A_24_P385280	0.03902	0.64939	ALDH9A1	223	GSE4707_LOvC
A_32_P181564	0.03904	0.649393	NA	NA	GSE4707_LOvC
A_24_P96749	0.03907	0.649417	EIF2C1	NA	GSE4707_LOvC
A_23_P40817	0.03909	0.649417	HPS3	84343	GSE4707_LOvC
A_23_P386905	0.03909	0.649417	UBXD1	NA	GSE4707_LOvC
A_32_P102247	0.03911	0.649417	NA	NA	GSE4707_LOvC
A_23_P127676	0.03914	0.649417	CTR9	9646	GSE4707_LOvC
A_32_P132883	0.03917	0.649417	NA	NA	GSE4707_LOvC
A_24_P183375	0.0392	0.649417	PPP2CA	5515	GSE4707_LOvC
A_24_P79054	0.0392	0.649417	TGFB1	7040	GSE4707_LOvC
A_24_P16420	0.0392	0.649417	NA	NA	GSE4707_LOvC
A_24_P323598	0.03921	0.649417	ESCO2	157570	GSE4707_LOvC
A_24_P16090	0.03921	0.649417	NA	NA	GSE4707_LOvC
A_24_P273423	0.03924	0.649496	NA	NA	GSE4707_LOvC
A_24_P115762	0.03926	0.64958	CTSC	1075	GSE4707_LOvC
A_24_P269687	0.03928	0.64958	TOR1A	1861	GSE4707_LOvC
A_23_P36665	0.03929	0.64958	CRY1	1407	GSE4707_LOvC
A_24_P454313	0.03938	0.650545	HNRPA1	NA	GSE4707_LOvC
A_24_P794189	0.0394	0.650545	NA	NA	GSE4707_LOvC
A_23_P59410	0.03941	0.650545	KIF25	3834	GSE4707_LOvC
A_24_P332341	0.03941	0.650545	NA	NA	GSE4707_LOvC
A_24_P379969	0.03943	0.650545	SOX2	6657	GSE4707_LOvC
A_23_P137931	0.03948	0.650786	ADORA3	140	GSE4707_LOvC
A_23_P29922	0.03948	0.650786	TLR3	7098	GSE4707_LOvC
A_24_P71181	0.03949	0.650786	GPBP1L1	60313	GSE4707_LOvC
A_24_P324054	0.0395	0.650786	NA	NA	GSE4707_LOvC
A_24_P209772	0.03953	0.650893	DCTN3	11258	GSE4707_LOvC
A_23_P27758	0.03957	0.651162	NA	NA	GSE4707_LOvC
A_23_P73239	0.03958	0.651162	NCKAP1	10787	GSE4707_LOvC
A_23_P415532	0.03963	0.651465	NA	NA	GSE4707_LOvC
A_23_P157545	0.03965	0.651465	NKX3-1	4824	GSE4707_LOvC
A_24_P296424	0.03966	0.651465	CLN3	1201	GSE4707_LOvC
A_24_P365442	0.03966	0.651465	SLC2A4RG	56731	GSE4707_LOvC
A_24_P937366	0.03968	0.651571	NA	NA	GSE4707_LOvC
A_24_P280926	0.03971	0.651571	NA	NA	GSE4707_LOvC
A_23_P64313	0.03973	0.651571	OR4C1P	26242	GSE4707_LOvC
A_24_P920366	0.03973	0.651571	NA	NA	GSE4707_LOvC
A_24_P289726	0.03974	0.651571	PSMD3	5709	GSE4707_LOvC
A_24_P932418	0.03978	0.65175	AP2A2	161	GSE4707_LOvC
A_24_P63799	0.03983	0.65175	NA	NA	GSE4707_LOvC
A_24_P382533	0.03985	0.65175	NNAT	4826	GSE4707_LOvC
A_24_P21887	0.03985	0.65175	PLCH2	9651	GSE4707_LOvC
A_24_P579482	0.03986	0.65175	NA	NA	GSE4707_LOvC
A_23_P108948	0.03987	0.65175	DSU	NA	GSE4707_LOvC
A_23_P157452	0.03987	0.65175	POLR2K	5440	GSE4707_LOvC
A_23_P41976	0.03991	0.65175	LOC133957	NA	GSE4707_LOvC
A_32_P144960	0.03991	0.65175	SUMO2	6613	GSE4707_LOvC
A_23_P339053	0.03993	0.65175	C16orf52	730094	GSE4707_LOvC
A_23_P15864	0.03993	0.65175	MBD2	8932	GSE4707_LOvC
A_23_P154158	0.03995	0.65175	MGC11332	NA	GSE4707_LOvC
A_24_P54000	0.03999	0.651961	C1orf71	NA	GSE4707_LOvC
A_24_P925830	0.03999	0.651961	ZNF449	203523	GSE4707_LOvC
A_23_P91035	0.04002	0.652098	TSPYL6	388951	GSE4707_LOvC
A_23_P86002	0.04003	0.652098	TMED5	50999	GSE4707_LOvC
A_32_P113603	0.04011	0.652393	NA	NA	GSE4707_LOvC
A_23_P43597	0.04012	0.652393	KIF24	347240	GSE4707_LOvC
A_32_P195756	0.04017	0.652393	NA	NA	GSE4707_LOvC
A_24_P149248	0.04019	0.652393	SFTPG	NA	GSE4707_LOvC
A_24_P767699	0.04022	0.652393	NA	NA	GSE4707_LOvC
A_23_P149812	0.04023	0.652393	RSU1	6251	GSE4707_LOvC
A_24_P347880	0.04024	0.652393	ALOXE3	59344	GSE4707_LOvC
A_23_P84140	0.04027	0.652393	IQCB1	9657	GSE4707_LOvC
A_24_P133542	0.04027	0.652393	PML	5371	GSE4707_LOvC
A_32_P809435	0.0403	0.652393	AUTS2	26053	GSE4707_LOvC
A_23_P63725	0.04032	0.652393	C10orf79	NA	GSE4707_LOvC
A_24_P902764	0.04032	0.652393	NA	NA	GSE4707_LOvC
A_23_P300255	0.04033	0.652393	NUBP1	4682	GSE4707_LOvC
A_24_P371331	0.04033	0.652393	SLC6A20	54716	GSE4707_LOvC
A_23_P305527	0.04033	0.652393	TMC2	117532	GSE4707_LOvC
A_23_P253791	0.04034	0.652393	CAMP	820	GSE4707_LOvC
A_23_P138782	0.04036	0.652393	ACP2	53	GSE4707_LOvC
A_32_P135489	0.04037	0.652393	NA	NA	GSE4707_LOvC
A_23_P140309	0.0404	0.652393	C14orf32	NA	GSE4707_LOvC
A_24_P884376	0.0404	0.652393	NA	NA	GSE4707_LOvC
A_24_P827738	0.04041	0.652393	NA	NA	GSE4707_LOvC
A_32_P209960	0.04046	0.652393	CIITA	4261	GSE4707_LOvC
A_24_P34944	0.04046	0.652393	PCDHGA12	26025	GSE4707_LOvC
A_24_P550562	0.04046	0.652393	NA	NA	GSE4707_LOvC
A_23_P165535	0.04047	0.652393	EEF1B2	1933	GSE4707_LOvC
A_24_P306704	0.04047	0.652393	NA	NA	GSE4707_LOvC
A_23_P83403	0.04051	0.652393	DKFZP686A01247	NA	GSE4707_LOvC
A_32_P134167	0.04053	0.652393	CUL5	8065	GSE4707_LOvC
A_23_P217958	0.04055	0.652393	HK1	3098	GSE4707_LOvC
A_23_P40262	0.04055	0.652393	PDYN	5173	GSE4707_LOvC
A_23_P161615	0.04056	0.652393	POLA2	23649	GSE4707_LOvC
A_23_P154675	0.04059	0.652393	SNRPB	6628	GSE4707_LOvC
A_24_P256830	0.0406	0.652393	EXOC5	10640	GSE4707_LOvC
A_23_P63017	0.04061	0.652393	LGALS8	3964	GSE4707_LOvC
A_24_P924631	0.04061	0.652393	NA	NA	GSE4707_LOvC
A_24_P118391	0.04066	0.652862	NA	NA	GSE4707_LOvC
A_24_P290481	0.04067	0.652862	VIL2	NA	GSE4707_LOvC
A_23_P141636	0.04074	0.653028	DDX48	NA	GSE4707_LOvC
A_23_P73548	0.04075	0.653028	GRIPAP1	56850	GSE4707_LOvC
A_23_P101623	0.04081	0.653028	ZNF667	63934	GSE4707_LOvC
A_24_P282108	0.04081	0.653028	ZZEF1	23140	GSE4707_LOvC
A_23_P155556	0.04083	0.653028	CLDND1	56650	GSE4707_LOvC
A_24_P358138	0.04083	0.653028	FLJ38288	NA	GSE4707_LOvC
A_23_P95923	0.04084	0.653028	ZNF562	54811	GSE4707_LOvC
A_23_P95213	0.04086	0.653028	SFTPC	6440	GSE4707_LOvC
A_24_P180363	0.04089	0.653028	NA	NA	GSE4707_LOvC
A_24_P216505	0.04089	0.653028	NA	NA	GSE4707_LOvC
A_23_P32861	0.04093	0.653028	NMD3	51068	GSE4707_LOvC
A_24_P71649	0.041	0.653028	CNTN3	5067	GSE4707_LOvC
A_32_P175567	0.04102	0.653028	NA	NA	GSE4707_LOvC
A_23_P52101	0.04104	0.653028	CYB5R1	51706	GSE4707_LOvC
A_24_P418019	0.04104	0.653028	NA	NA	GSE4707_LOvC
A_23_P210835	0.04105	0.653028	MYT1	4661	GSE4707_LOvC
A_24_P115183	0.04106	0.653028	CLDN4	1364	GSE4707_LOvC
A_23_P94501	0.0411	0.653028	ANXA1	301	GSE4707_LOvC
A_23_P56069	0.04112	0.653028	LSM14A	26065	GSE4707_LOvC
A_24_P76898	0.04114	0.653028	PPP2R5C	5527	GSE4707_LOvC
A_32_P141033	0.04115	0.653028	NA	NA	GSE4707_LOvC
A_23_P390755	0.04122	0.653028	C8orf45	NA	GSE4707_LOvC
A_23_P16683	0.04122	0.653028	TRMT1	55621	GSE4707_LOvC
A_24_P318967	0.04123	0.653028	PDXK	8566	GSE4707_LOvC
A_23_P200685	0.04131	0.653028	MOSC2	NA	GSE4707_LOvC
A_23_P93599	0.04133	0.653028	C6orf58	352999	GSE4707_LOvC
A_24_P195125	0.04135	0.653028	tcag7.1017	NA	GSE4707_LOvC
A_32_P14843	0.04135	0.653028	NA	NA	GSE4707_LOvC
A_32_P91902	0.0414	0.653028	NA	NA	GSE4707_LOvC
A_24_P1773	0.04142	0.653028	LONPL	NA	GSE4707_LOvC
A_24_P352637	0.04142	0.653028	TSSK4	283629	GSE4707_LOvC
A_24_P281443	0.04142	0.653028	NA	NA	GSE4707_LOvC
A_24_P42569	0.04142	0.653028	NA	NA	GSE4707_LOvC
A_32_P176956	0.04142	0.653028	NA	NA	GSE4707_LOvC
A_24_P93353	0.04144	0.653028	KIAA0372	NA	GSE4707_LOvC
A_23_P33119	0.04145	0.653028	C8orf33	65265	GSE4707_LOvC
A_23_P44854	0.04147	0.653028	NA	NA	GSE4707_LOvC
A_24_P306209	0.04149	0.653028	GAPVD1	26130	GSE4707_LOvC
A_24_P918552	0.0415	0.653028	NA	NA	GSE4707_LOvC
A_24_P734341	0.04153	0.653028	NA	NA	GSE4707_LOvC
A_32_P213946	0.04153	0.653028	NA	NA	GSE4707_LOvC
A_23_P8938	0.04155	0.653028	ADRA1A	148	GSE4707_LOvC
A_23_P116712	0.04159	0.653028	RASSF8	11228	GSE4707_LOvC
A_23_P203267	0.04159	0.653028	TRIM29	23650	GSE4707_LOvC
A_23_P90780	0.04159	0.653028	NA	NA	GSE4707_LOvC
A_23_P67288	0.04162	0.653028	CALR	811	GSE4707_LOvC
A_32_P141135	0.04162	0.653028	TRAF3IP3	80342	GSE4707_LOvC
A_24_P381029	0.04163	0.653028	TXNL2	NA	GSE4707_LOvC
A_23_P1691	0.04164	0.653028	MMP1	4312	GSE4707_LOvC
A_24_P69538	0.04165	0.653028	TLR4	7099	GSE4707_LOvC
A_32_P166921	0.04168	0.653028	NA	NA	GSE4707_LOvC
A_23_P329198	0.0417	0.653028	OBFC2A	NA	GSE4707_LOvC
A_23_P201181	0.04171	0.653028	PTPN22	26191	GSE4707_LOvC
A_23_P434809	0.04171	0.653028	S100A8	6279	GSE4707_LOvC
A_23_P7901	0.04172	0.653028	TTLL2	83887	GSE4707_LOvC
A_23_P101193	0.04173	0.653028	MYO5B	4645	GSE4707_LOvC
A_23_P128337	0.04174	0.653028	PTMS	5763	GSE4707_LOvC
A_32_P98927	0.04175	0.653028	FLJ13195	NA	GSE4707_LOvC
A_24_P145066	0.04175	0.653028	KIF1B	23095	GSE4707_LOvC
A_32_P234076	0.04175	0.653028	NA	NA	GSE4707_LOvC
A_24_P351304	0.04176	0.653028	IMMT	10989	GSE4707_LOvC
A_24_P477475	0.04176	0.653028	NA	NA	GSE4707_LOvC
A_23_P124742	0.04179	0.653028	CHKA	1119	GSE4707_LOvC
A_23_P307042	0.04181	0.653028	NA	NA	GSE4707_LOvC
A_23_P26890	0.04185	0.653028	MMP28	79148	GSE4707_LOvC
A_24_P392110	0.04185	0.653028	PSG8	440533	GSE4707_LOvC
A_24_P230116	0.04185	0.653028	NA	NA	GSE4707_LOvC
A_24_P740942	0.04187	0.653028	ALDOAP2	228	GSE4707_LOvC
A_23_P209856	0.04189	0.653028	ADD2	119	GSE4707_LOvC
A_23_P108170	0.0419	0.653028	PSG6	5675	GSE4707_LOvC
A_23_P63655	0.04191	0.653028	ATP5C1	509	GSE4707_LOvC
A_24_P647682	0.04192	0.653028	NA	NA	GSE4707_LOvC
A_24_P76300	0.04193	0.653028	NA	NA	GSE4707_LOvC
A_23_P134980	0.04195	0.653028	FGD3	89846	GSE4707_LOvC
A_23_P169050	0.04196	0.653028	MRPS28	28957	GSE4707_LOvC
A_23_P203332	0.04197	0.653028	FAM111A	63901	GSE4707_LOvC
A_23_P141044	0.04197	0.653028	ZNF688	146542	GSE4707_LOvC
A_23_P100469	0.042	0.653028	TXNL4B	54957	GSE4707_LOvC
A_32_P227769	0.04203	0.653028	NA	NA	GSE4707_LOvC
A_23_P64058	0.04207	0.653028	RASGRP2	10235	GSE4707_LOvC
A_32_P97243	0.04207	0.653028	NA	NA	GSE4707_LOvC
A_24_P47467	0.04208	0.653028	TMEM109	79073	GSE4707_LOvC
A_23_P362719	0.04209	0.653028	NA	NA	GSE4707_LOvC
A_23_P251868	0.04213	0.653028	TTTY9A	83864	GSE4707_LOvC
A_32_P132276	0.04215	0.653028	NA	NA	GSE4707_LOvC
A_32_P138666	0.04215	0.653028	NA	NA	GSE4707_LOvC
A_23_P313640	0.04216	0.653028	MAP3K2	10746	GSE4707_LOvC
A_23_P42498	0.04218	0.653028	SNX3	8724	GSE4707_LOvC
A_24_P913216	0.04221	0.653028	NA	NA	GSE4707_LOvC
A_23_P84922	0.04225	0.653028	HDAC8	55869	GSE4707_LOvC
A_24_P681301	0.04225	0.653028	UBC	7316	GSE4707_LOvC
A_32_P199129	0.04225	0.653028	NA	NA	GSE4707_LOvC
